0,14.754896428571426,24.867457142857297
1,17.280076750700278,41.73056726190471
2,15.54958154761907,62.00167500000008
3,14.56602499999997,12.83449285714286
4,13.218399999999916,14.781673214285696
5,5.5308964285714435,19.66317738095238
6,18.67069107142861,49.086946428571544
7,19.353939285714265,1.7017696428571418
8,5.879050000000002,39.86233095238094
9,0.6785892857142843,22.169570833333342
10,1.257849999999999,27.43771011904766
11,22.555272023809554,56.47292857142851
12,19.188237499999918,45.07064404761904
13,6.85473452380953,8.667333928571445
14,15.545730952380929,19.130285714285677
15,7.275852976190476,10.44467499999994
16,22.47428988095239,9.727824999999976
17,26.490664285714303,54.78114166666662
18,8.21263690476192,44.5128446428571
19,23.390396428571425,59.84891904761903
20,14.989210714285713,55.372299999999974
21,9.416222619047621,32.806230357142795
22,23.20395178571424,44.89057321428565
23,20.19028452380948,1.801011471861471
24,7.6197630952380955,57.190072619047584
25,15.979156547619061,62.407935714285756
26,3.115771428571429,28.543344047619073
27,19.060232142857195,50.82803571428574
28,4.067226785714293,39.484026785714306
29,17.371812499999955,48.76249047619055
30,23.668755357142853,59.59301071428575
31,5.7023160714285765,35.17939404761908
32,15.128871428571426,50.47423214285718
33,13.828700000000056,40.235375000000104
34,13.174999999999939,13.143419642857157
35,7.3376166666666744,10.947149999999949
36,10.013096428571409,44.438282142857126
37,24.03800714285726,42.82627272727272
38,27.30026715367966,57.28894821428569
39,1.2959999999999972,21.684285119047622
40,17.82651607142854,46.284275
41,1.6463750000000001,51.73462499999992
42,4.37121071428571,58.27502321428576
43,4.459271428571423,50.3337607142857
44,13.149313961038965,20.91291785714286
45,7.645150595238071,48.92360357142859
46,2.6461749999999933,30.015507142857153
47,5.487485714285742,27.70776547619049
48,0.695682142857141,34.22032321428574
49,18.861433928571422,36.25881250000001
50,8.54934642857146,38.836925000000036
51,1.4276249999999997,51.62146249999998
52,15.008879726890754,41.51688750000003
53,4.988060714285724,57.90336071428569
54,3.144148214285715,48.723168019480525
55,9.263870779220774,58.63367499999994
56,4.807387499999997,27.698676190476245
57,22.158632521645035,60.58606964285728
58,26.493564285714314,0.9246142857142853
59,4.827117857142841,29.03587797619049
60,4.27257857142857,57.980717857143
61,1.3558321428571427,21.647224999999995
62,22.951950000000007,3.989439285714287
63,4.381230952380966,29.061071428571424
64,28.17879642857143,58.07372797619045
65,11.803175595238086,61.53492499999979
66,11.30563571428573,16.25568333333331
67,3.5948750000000005,19.414563095238055
68,7.233080357142856,24.62851071428562
69,9.333737499999998,52.77527142857114
70,15.427521428571422,51.789867857142866
71,3.4379750000000002,21.674798214285758
72,0.9863892857142855,22.0328630952381
73,17.94645535714284,44.033025000000045
74,5.847517857142866,28.494422619047636
75,22.408325595238097,47.112842857142795
76,5.501931547619047,55.52034642857136
77,8.932218993506483,58.43581309523802
78,10.378832738095243,2.365283928571425
79,16.411867857142845,53.57867500000001
80,1.6466999999999994,49.664180357142875
81,16.227924999999917,12.083510119047611
82,19.050283928571393,44.26674523809529
83,4.402817857142867,15.596433928571406
84,19.015413690476212,40.15833392857135
85,11.39833571428571,43.7174267857142
86,1.0516535714285709,34.68748928571426
87,8.964873214285682,43.59164621212121
88,5.3407535714286,40.33267678571429
89,25.473886904761848,7.608817857142858
90,22.79658273809524,60.943573214285614
91,15.001762500000007,38.51291428571413
92,18.676553571428613,38.840237499999944
93,3.0601714285714197,39.29840000000005
94,12.596100000000014,15.707254166666665
95,8.300507142857152,34.71430178571433
96,10.391874999999995,44.249387500000005
97,0.6996499999999984,37.3124411255411
98,14.753573809523807,56.32746726190475
99,15.142351785714316,18.58910833333331
100,24.977660119047595,7.726958928571437
101,14.421887499999968,56.596760714285764
102,15.849990476190452,5.571479761904782
103,12.092820833333334,38.66095892857132
104,22.00569166666665,1.0849803571428565
105,14.548832738095248,56.32823869047612
106,20.7714232142857,56.89073511904761
107,1.8872499999999925,43.19000178571424
108,6.62143571428567,20.020053571428516
109,28.64503392857145,59.60366428571432
110,12.520607142857129,20.0717119047619
111,24.050225595238132,52.994414880952384
112,18.605375000000123,19.524541666666668
113,15.973853571428629,55.3938916666666
114,11.832999999999997,52.00815714285701
115,28.653149999999965,55.542594696969665
116,0.5452785714285718,14.15757678571428
117,16.983063095238105,52.38231428571434
118,18.06703214285714,2.1563071428571363
119,3.2806553571428605,28.061264285714323
120,9.924803571428573,22.090399999999942
121,5.8403000000000045,20.834444047619023
122,1.0362499999999981,21.1377125
123,9.31980714285714,8.504476785714298
124,1.170149999999995,21.644056547619062
125,26.583876190476172,54.91756785714273
126,18.431823214285746,38.405916071428486
127,9.719744642857144,8.886101785714297
128,10.597007142857143,0.8580017857142876
129,19.57122142857141,54.956148809523754
130,19.03219799783546,60.31793750000022
131,0.5625142857142832,19.7075863095238
132,8.149920941558442,54.85909999999997
133,17.313558928571442,21.282330357142953
134,18.34244404761911,5.053898626373628
135,18.04096071428572,38.29929999999989
136,29.108764285714333,54.039235119047596
137,24.051714285714326,44.766089880952386
138,5.3231142857143166,26.720390476190495
139,30.366007142857327,1.2744589285714292
140,16.124034090909095,10.44249999999996
141,27.64855059523809,9.745771428571391
142,11.003116071428572,6.08902321428571
143,4.144787500000012,38.69294999999986
144,14.6026375,21.465875000000157
145,8.333292857142883,36.78366964285714
146,6.607749999999952,15.813823214285717
147,15.56159702380953,17.977207142857143
148,4.228766666666663,57.309017857142756
149,5.730599999999999,17.145708333333324
150,17.60699464285715,34.399569642857166
151,29.34414940476191,4.342913095238112
152,16.365301785714273,57.522871428571285
153,16.131573214285705,3.364653571428574
154,19.874057142857197,16.070039285714277
155,13.69015357142858,3.578349999999995
156,14.208246428571467,57.177042857142816
157,8.805780952380971,12.191225000000024
158,1.4879499999999999,28.272660119047654
159,8.16050238095239,53.62902857142873
160,7.714050000000028,15.433694642857159
161,25.054639880952383,8.374505357142864
162,13.992980357142859,5.299952380952378
163,14.734587500000018,33.67477321428586
164,14.417326785714279,20.04294583333331
165,21.134900000000005,2.48325476190476
166,7.46930357142856,56.82016130952381
167,6.565196428571426,44.48319642857138
168,11.385407142857146,0.8401142857142867
169,11.674121428571423,48.359366071428695
170,4.616128571428574,53.37300000000013
171,9.065125,16.440257738095227
172,4.253563690476197,55.38307142857139
173,4.93112321428572,29.42422321428572
174,13.786733333333325,22.94383988095238
175,7.977819642857145,61.8278857142856
176,23.39855000000003,4.64750238095238
177,18.248793452380934,11.886154761904775
178,18.297329761904837,5.17302857142857
179,0.9312642857142833,28.057947619047635
180,22.73467559523809,1.6576875000000006
181,19.998735714285765,41.08557321428555
182,22.109103571428577,45.40480535714287
183,14.93501607142856,35.432992857142665
184,8.960875,43.723125595238095
185,10.860046428571431,60.987453571428475
186,19.785589285714348,22.343846428571442
187,7.714050000000028,15.433694642857159
188,18.706641071428553,38.079380357142774
189,1.1673785714285718,31.207105952380942
190,7.093623214285688,19.019376190476134
191,10.113776785714288,15.442813690476175
192,26.60278511904757,9.963957142857094
193,21.184126785714312,33.92600000000004
194,16.84909999999997,9.687174999999979
195,7.997326785714308,19.740460714285657
196,21.22899999999996,48.482800000000026
197,12.376576785714294,48.459905357142844
198,10.22772857142852,42.67620059523807
199,24.978570238095273,5.876203571428573
200,4.757674999999979,28.37162483766235
201,13.451883928571405,59.667682738095294
202,11.64929464285715,47.115753571428556
203,16.552914285714326,55.44539107142848
204,16.65820595238099,18.150382142857158
205,1.490071428571428,19.76734821428572
206,6.139476190476192,31.48692678571424
207,7.759269047619044,24.182628571428566
208,1.7959749999999952,12.521849404761905
209,11.60890535714285,37.5656428571429
210,9.585392857142818,18.146220833333327
211,19.169867857142872,51.81036607142873
212,20.656319642857138,52.010626785714514
213,10.468017207792212,58.74616071428556
214,13.612039285714273,22.926439880952383
215,19.87821785714289,14.50000892857143
216,12.185857142857143,16.336596428571443
217,15.856960714285718,62.93797142857144
218,16.73022440476192,57.90212380952387
219,24.535884523809504,7.957882142857159
220,28.657835714285678,56.19715303030301
221,14.181073917748915,53.5296750000001
222,22.18093452380953,47.46628035714288
223,14.547899999999963,15.343364285714316
224,14.313341071428576,41.42171071428567
225,11.762888095238086,47.86521428571437
226,6.8492874999999795,12.040480357142862
227,18.02451249999999,1.877599999999996
228,19.7276136904762,1.1024196428571431
229,5.927012500000001,49.84343214285705
230,2.7038142857142793,33.68954285714296
231,4.9707535714285624,35.462729166666634
232,18.845796840659354,55.64430714285715
233,14.832907142857158,54.925621428571446
234,10.860046428571431,60.987453571428475
235,2.1452249999999875,13.569943452380969
236,10.485282738095231,56.146236309523836
237,16.041405357142867,4.0312779761904665
238,13.824137500000004,32.86575535714276
239,13.545425000000014,11.769189285714287
240,12.64970357142858,11.482150000000013
241,22.521736309523803,60.89283749999985
242,22.512570238095222,50.117953571428664
243,0.6835285714285695,40.750067857142845
244,13.65958928571434,44.23851785714282
245,25.341244642857145,2.586364285714286
246,17.838914556277068,11.636641666666664
247,18.69619642857145,35.67229940476187
248,14.819023809523816,61.073616666666794
249,28.219086904761898,4.939057142857144
250,15.612133928571454,62.06668928571415
251,3.237533333333334,11.560088690476196
252,20.124123626373642,57.63550000000001
253,17.032382107843127,41.07394642857135
254,2.3667321428571384,38.833427272727356
255,29.44207827380952,8.580503571428578
256,13.418664285714282,32.93179999999996
257,15.497423809523811,16.065384523809538
258,21.922816666666666,45.12087738095236
259,20.698374404761893,57.062448809523794
260,21.914812500000004,3.0684101190476203
261,29.344653571428633,4.915954166666662
262,10.224369642857138,5.797094642857144
263,7.874710714285747,47.6790214285715
264,27.875476677489235,57.005698214285786
265,15.803155573593065,43.568735714285765
266,16.288716071428627,55.00058869047617
267,7.06950535714286,57.34777321428565
268,3.24543035714286,27.980778571428623
269,4.151399999999992,35.31400919913419
270,9.280658333333344,56.95118035714297
271,2.5487089285714224,36.165777867965375
272,7.953667857142843,57.26233095238094
273,1.563239285714282,22.39641547619045
274,10.527767857142868,4.714474999999997
275,11.737148809523806,54.10416428571434
276,14.438551785714276,44.400760714285695
277,3.7299553571428565,7.355078571428574
278,16.739307142857232,13.008131547619035
279,30.534257142857335,56.17451250000003
280,3.990708928571434,38.85196309523799
281,5.985224999999999,40.31956488095238
282,20.963723214285725,58.11364166666664
283,4.875696428571417,49.58372337662343
284,8.223112500000008,55.11066071428577
285,16.083231168831148,43.5191357142858
286,21.407390476190493,41.440360714285674
287,0.9858321428571409,36.07802142857141
288,6.665262500000003,23.667949999999955
289,20.2839857142857,57.92038750000008
290,1.3123714285714243,13.447933333333324
291,9.97759999999995,13.267174999999952
292,23.45845178571428,43.339110714285695
293,4.0742767857142965,39.48431428571432
294,18.799112499999985,41.72804821428566
295,11.615483928571427,51.00832499999998
296,12.204750000000004,13.161546428571404
297,7.853821428571454,39.95505952380955
298,0.44973571428571274,14.512387499999999
299,3.84085595238094,10.138489285714293
300,19.376735714285655,12.089648809523808
301,7.433957142857124,57.28638452380948
302,10.019092857142837,35.34156011904756
303,1.9326999999999925,14.45150952380951
304,0.6024999999999961,43.85097207792212
305,17.76691428571425,1.8869124999999947
306,3.4341803571428615,48.769660714285685
307,9.248384523809532,22.125103571428518
308,16.314811525973997,43.80052321428566
309,9.012243993506491,58.52445714285705
310,15.144684090909102,10.269174999999938
311,11.311125000000022,15.833853571428545
312,3.355124999999995,15.004241071428577
313,6.882799999999958,39.665472023809485
314,12.923889285714258,22.82743988095242
315,20.326701785714302,56.43721607142857
316,23.171021428571393,48.10365892857141
317,19.96408571428579,49.81439821428571
318,6.8620874999999835,11.908219642857143
319,17.920969642857152,8.95913035714287
320,11.708649999999995,12.019592857142857
321,7.3716374999999905,16.608671428571462
322,13.329908928571397,35.37027857142841
323,22.363434523809534,9.736237499999966
324,5.004676190476187,31.28066607142857
325,3.6119321428571465,7.394235714285716
326,15.180280357142848,42.369313690476226
327,4.010942857142866,49.61338392857131
328,6.344342857142838,31.76171488095235
329,11.669875000000008,13.83453571428578
330,3.639997023809524,52.01127857142882
331,7.553082142857132,56.79263988095237
332,12.107989285714298,46.800399999999925
333,30.132971428571494,4.24728095238096
334,15.402433298319327,40.0391625
335,1.1407499999999942,49.55860892857151
336,13.67428690476192,24.90983988095253
337,28.364826785714257,57.15279999999998
338,27.493942261904778,5.914075054112552
339,1.929949999999993,43.626862499999994
340,23.427297619047636,48.61972619047623
341,24.67767413003672,57.55501428571436
342,6.609999999999952,18.18134940476193
343,17.03878035714286,61.51982023809532
344,19.399349999999956,17.088905357142814
345,10.378049999999966,14.039398214285757
346,6.950911904761885,34.94899448051947
347,21.767616666666644,1.2173160714285718
348,25.947123214285686,10.195774999999944
349,7.463799999999999,17.3370101190476
350,5.566642857142868,45.61854642857144
351,9.637205357142845,47.86638214285716
352,23.741320238095216,10.026039285714237
353,9.947399999999945,15.064761904761903
354,0.6461357142857111,14.861180357142864
355,28.10484583333333,53.484675000000095
356,25.832358928571434,62.224280952380965
357,9.928598214285687,34.881368235930665
358,7.248556547619045,10.449349999999956
359,14.753573809523807,56.32746726190475
360,2.840450000000002,46.960385714285664
361,18.221160714285727,1.7830267857142854
362,4.3982416666666735,35.511507738095204
363,11.306576785714288,3.672164285714283
364,3.179114285714286,24.967462500000007
365,18.115069642857165,4.979308928571425
366,21.59923869047621,35.91675714285713
367,23.032789285714262,49.5036345238094
368,19.84790714285724,21.304953571428634
369,16.685366071428636,14.231624404761897
370,25.703960714285742,54.633540476190504
371,22.757873809523794,41.30260297619049
372,16.073938690476176,3.848626785714274
373,15.368352941176477,39.70104642857148
374,20.742936309523742,48.24388214285715
