0,18.6,35.760000000000005
1,18.72,23.880000000000003
2,16.56,11.400000000000002
3,19.439999999999998,2.64
4,21.599999999999998,41.64
5,17.759999999999998,20.52
6,0.96,12.000000000000002
7,24.6,6.0
8,18.48,1.08
9,16.44,47.64
10,25.08,44.88
11,14.64,58.8
12,29.28,62.4
13,9.84,57.839999999999996
14,11.040000000000001,43.67999999999999
15,29.040000000000003,58.2
16,7.56,4.92
17,16.8,17.16
18,21.000000000000004,59.279999999999994
19,11.28,58.2
20,1.5599999999999998,18.84
21,9.48,20.880000000000003
22,8.4,50.160000000000004
23,5.039999999999999,43.8
24,9.959999999999999,44.160000000000004
25,11.64,16.32
26,22.919999999999998,41.879999999999995
27,26.04,6.0
28,1.92,41.879999999999995
29,16.08,57.36
30,20.639999999999997,46.44
31,0.8399999999999999,44.760000000000005
32,8.040000000000001,22.919999999999998
33,9.6,32.64
34,14.52,3.72
35,12.6,10.2
36,19.919999999999998,59.64
37,18.240000000000002,50.4
38,28.8,8.64
39,9.36,17.159999999999997
40,4.68,51.96
41,14.520000000000001,43.919999999999995
42,17.4,46.92
43,21.72,42.239999999999995
44,7.08,7.92
45,3.84,41.4
46,11.76,15.719999999999999
47,22.439999999999998,53.4
48,25.080000000000002,44.76
49,21.36,61.919999999999995
50,19.44,20.28
51,12.959999999999999,61.44
52,28.559999999999995,1.9200000000000004
53,30.119999999999997,56.4
54,9.6,21.6
55,11.28,2.64
56,27.48,8.28
57,25.32,4.5600000000000005
58,9.6,10.440000000000001
59,30.119999999999997,54.839999999999996
60,7.68,40.32
61,1.3199999999999998,16.08
62,21.0,37.56
63,20.52,49.2
64,16.560000000000002,56.160000000000004
65,11.28,58.2
66,19.2,59.760000000000005
67,21.360000000000003,48.36
68,10.92,60.96
69,9.360000000000001,6.720000000000001
70,17.52,20.4
71,8.4,57.6
72,25.8,6.0
73,1.92,40.68
74,21.359999999999996,43.2
75,14.16,51.6
76,1.44,20.28
77,25.56,54.0
78,12.120000000000001,50.64
79,16.439999999999998,46.08
80,29.880000000000003,7.08
81,4.92,8.76
82,26.160000000000004,8.64
83,10.080000000000002,12.120000000000001
84,26.880000000000003,61.919999999999995
85,20.16,1.0799999999999998
86,0.6,21.96
87,16.080000000000002,5.28
88,10.440000000000001,0.9599999999999997
89,25.44,2.4
90,14.280000000000001,52.2
91,8.4,55.44000000000001
92,3.4799999999999995,22.32
93,20.28,52.8
94,12.72,59.879999999999995
95,28.080000000000002,58.44
96,2.7600000000000002,30.360000000000003
97,7.8,57.720000000000006
98,11.879999999999999,43.559999999999995
99,13.320000000000002,14.280000000000001
100,21.119999999999997,9.0
101,9.719999999999999,17.4
102,3.3600000000000003,45.48
103,13.559999999999999,37.56
104,17.880000000000003,57.6
105,19.08,24.48
106,4.56,28.560000000000002
107,11.040000000000001,50.64
108,18.360000000000003,12.6
109,14.16,21.6
110,0.9599999999999997,27.0
111,4.92,50.52
112,14.64,13.8
113,23.880000000000003,10.2
114,17.639999999999997,1.3199999999999998
115,4.680000000000001,40.32000000000001
116,13.919999999999998,58.67999999999999
117,22.68,48.48
118,24.720000000000002,60.96
119,3.6,55.919999999999995
120,17.880000000000003,17.4
121,10.440000000000001,55.2
122,23.52,46.92
123,13.919999999999998,33.239999999999995
124,9.24,22.439999999999998
125,2.4,55.92
126,21.84,38.28
127,6.24,47.040000000000006
128,13.319999999999999,37.2
129,18.360000000000003,5.88
130,3.3600000000000003,42.839999999999996
131,9.120000000000001,18.000000000000004
132,27.6,62.4
133,30.119999999999997,54.839999999999996
134,13.920000000000002,4.68
135,4.32,23.28
136,19.44,12.0
137,0.8400000000000001,49.92
138,1.2,37.56
139,6.359999999999999,44.88
140,19.92,40.67999999999999
141,10.8,10.440000000000001
142,7.8,18.84
143,15.24,39.839999999999996
144,18.36,35.28
145,19.080000000000002,46.2
146,16.2,12.120000000000001
147,6.24,47.4
148,3.84,35.88
149,10.559999999999999,18.839999999999996
150,0.36,18.48
151,12.839999999999998,2.28
152,3.4799999999999995,19.32
153,25.080000000000002,62.15999999999999
154,27.840000000000003,1.44
155,19.68,24.36
156,9.959999999999999,8.76
157,9.6,19.080000000000002
158,22.32,54.35999999999999
159,22.68,48.480000000000004
160,23.040000000000003,51.0
161,15.0,20.639999999999997
162,22.92,0.8400000000000001
163,8.399999999999999,34.8
164,0.96,33.12
165,22.68,48.48
166,28.919999999999998,3.2400000000000007
167,4.32,57.239999999999995
168,11.879999999999999,35.88
169,18.96,21.240000000000002
170,3.2399999999999998,12.6
171,12.959999999999999,4.08
172,4.4399999999999995,44.160000000000004
173,1.44,15.959999999999999
174,22.2,57.239999999999995
175,11.28,46.08
176,10.8,6.24
177,11.040000000000001,58.67999999999999
178,15.84,61.2
179,9.6,41.76
180,7.92,22.32
181,2.2800000000000002,21.96
182,27.96,56.279999999999994
183,12.120000000000001,12.84
184,2.7600000000000002,30.360000000000003
185,26.04,1.92
186,4.92,31.8
187,4.56,44.160000000000004
188,30.6,56.040000000000006
189,6.6,40.8
190,21.000000000000004,59.279999999999994
191,20.28,52.8
192,23.76,9.959999999999999
193,22.439999999999998,5.64
194,10.2,9.120000000000001
195,10.32,8.4
196,27.839999999999996,6.4799999999999995
197,9.72,55.8
198,1.32,20.04
199,16.2,55.2
200,0.72,34.32000000000001
201,3.6,41.64
202,8.04,1.44
203,7.68,58.92
204,14.4,40.31999999999999
205,1.2,52.080000000000005
206,16.68,56.4
207,29.28,1.6799999999999997
208,6.6,51.12
209,11.879999999999999,24.0
210,8.52,54.0
211,27.840000000000003,6.0
212,27.96,56.4
213,18.0,41.519999999999996
214,7.2,45.96
215,4.08,47.64
216,25.68,61.919999999999995
217,14.280000000000001,13.079999999999998
218,15.960000000000003,18.96
219,15.479999999999999,14.16
220,3.4799999999999995,39.839999999999996
221,16.2,9.239999999999998
222,3.4800000000000004,6.959999999999999
223,1.3199999999999998,16.08
224,26.04,5.88
225,9.959999999999999,45.12
226,23.04,21.0
227,1.2,42.239999999999995
228,30.6,56.040000000000006
229,5.04,57.720000000000006
230,6.480000000000001,57.48
231,18.72,48.84
232,13.2,17.52
233,9.719999999999999,39.0
234,4.08,34.8
235,25.080000000000002,62.15999999999999
236,4.5600000000000005,40.68
237,19.44,6.359999999999999
238,10.08,23.04
239,7.92,57.239999999999995
240,2.7600000000000002,30.359999999999996
241,8.64,55.92
242,16.08,6.840000000000001
243,30.119999999999997,1.44
244,14.64,41.879999999999995
245,14.52,23.040000000000003
246,2.6399999999999997,53.64
247,13.559999999999999,2.1599999999999997
248,3.96,59.279999999999994
249,9.84,20.76
250,3.8400000000000007,22.92
251,4.92,36.120000000000005
252,8.040000000000001,55.8
253,13.080000000000002,59.160000000000004
254,14.64,44.279999999999994
255,25.44,10.2
256,20.639999999999997,38.76
257,10.8,58.32000000000001
258,8.879999999999999,17.279999999999998
259,7.56,2.16
260,0.24,22.8
261,6.24,23.160000000000004
262,0.9599999999999997,29.28
263,1.44,20.639999999999997
264,11.16,14.4
265,22.560000000000002,44.279999999999994
266,12.48,6.359999999999999
267,4.44,6.12
268,14.88,9.600000000000001
269,22.560000000000002,53.52
270,3.4799999999999995,14.879999999999999
271,26.04,8.52
272,9.96,44.519999999999996
273,8.280000000000001,18.720000000000002
274,3.96,45.959999999999994
275,9.72,59.160000000000004
276,16.199999999999996,42.72
277,21.0,9.959999999999999
278,8.76,42.480000000000004
279,9.24,48.120000000000005
280,6.6,18.96
281,9.6,32.64
282,13.560000000000002,37.56
283,1.0799999999999998,47.4
284,11.4,62.760000000000005
285,16.56,54.120000000000005
286,17.28,36.239999999999995
287,22.080000000000002,48.36
288,11.040000000000001,8.4
289,22.440000000000005,49.08
290,7.56,39.839999999999996
291,4.56,57.24000000000001
292,15.839999999999998,56.160000000000004
293,1.8,6.359999999999999
294,13.8,37.31999999999999
295,17.4,39.84
296,7.4399999999999995,41.279999999999994
297,13.920000000000002,15.120000000000001
298,27.48,57.239999999999995
299,1.08,13.079999999999998
300,12.719999999999999,33.96
301,24.72,1.2
302,14.280000000000001,62.64000000000001
303,13.320000000000002,11.04
304,23.880000000000003,45.0
305,8.16,39.96
306,12.6,15.84
307,20.64,62.160000000000004
308,30.0,61.08
309,13.919999999999998,33.239999999999995
310,16.32,19.32
311,3.96,36.72
312,24.48,8.52
313,19.44,14.040000000000001
314,5.640000000000001,19.68
315,19.919999999999998,2.64
316,15.959999999999999,52.31999999999999
317,14.4,40.32000000000001
318,16.44,55.44
319,3.2399999999999998,14.639999999999997
320,18.840000000000003,21.119999999999997
321,25.8,7.56
322,17.4,8.28
323,19.439999999999998,59.760000000000005
324,16.2,19.44
325,25.080000000000002,2.2800000000000002
326,21.0,9.959999999999999
327,0.36,24.96
328,11.879999999999999,60.48
329,23.52,44.64
330,8.879999999999999,41.39999999999999
331,13.440000000000001,46.440000000000005
332,14.040000000000001,6.36
333,6.6,14.52
334,22.2,6.839999999999999
335,28.68,59.64000000000001
336,9.84,41.04
337,11.52,60.96
338,13.919999999999998,6.36
339,3.96,59.279999999999994
340,9.48,6.0
341,24.24,10.080000000000002
342,7.92,18.119999999999997
343,10.319999999999999,37.92
344,7.2,57.720000000000006
345,0.24,17.88
346,23.04,56.52
347,7.56,36.36
348,3.84,7.92
349,3.12,12.0
350,28.32,57.720000000000006
351,5.76,47.4
352,2.4,19.68
353,16.68,11.400000000000002
354,8.04,13.2
355,28.919999999999998,3.2400000000000007
356,20.04,21.24
357,3.0,40.31999999999999
358,11.040000000000001,37.08
359,13.919999999999998,20.279999999999998
360,20.4,42.239999999999995
361,18.96,44.879999999999995
362,10.440000000000001,7.68
363,7.56,4.92
364,2.2800000000000002,20.759999999999998
365,0.24,22.32
366,25.32,4.08
367,21.24,37.32000000000001
368,15.6,1.8
369,9.599999999999998,6.6
370,4.5600000000000005,50.64
371,20.52,51.839999999999996
372,10.32,57.839999999999996
373,11.16,60.720000000000006
374,1.3199999999999998,13.919999999999998
375,19.44,6.36
376,13.560000000000002,48.96
377,7.44,14.039999999999997
378,28.32,58.56
379,13.559999999999999,62.879999999999995
380,4.32,45.839999999999996
381,23.04,40.2
382,20.28,42.599999999999994
383,0.96,33.12
384,12.72,10.920000000000002
385,1.08,13.079999999999998
386,8.04,1.44
387,3.4799999999999995,43.559999999999995
388,13.319999999999999,61.2
389,5.640000000000001,19.68
